route_id,service_id,trip_id,trip_short_name,trip_headsign,direction_id,block_id,shape_id,bikes_allowed,wheelchair_accessible,trip_type,drt_max_travel_time,drt_avg_travel_time,drt_advance_book_min,drt_pickup_message,drt_drop_off_message,continuous_pickup_message,continuous_drop_off_message,tts_trip_headsign,tts_trip_short_name
712,c_67338_b_55333_d_31,t_5391138_b_55333_tn_3,,Newport,0,1/3,p_1108,,,,,,,,,,,,
712,c_67338_b_55333_d_31,t_5391138_b_55333_tn_2,,Newport,0,1/3,p_1108,,,,,,,,,,,,
712,c_67338_b_55333_d_31,t_5391138_b_55333_tn_1,,Newport,0,1/3,p_1108,,,,,,,,,,,,
712,c_67338_b_55333_d_31,t_5391136_b_55333_tn_0,,Newport,0,BreakBus,p_1108,,,,,,,,,,,,
712,c_67338_b_55333_d_31,t_5391137_b_55333_tn_0,,Hawthorne Station,1,BreakBus,p_176539,,,,,,,,,,,,
712,c_67338_b_55333_d_31,t_5391140_b_55333_tn_5,,Hawthorne Station,1,1/3,p_176539,,,,,,,,,,,,
712,c_67338_b_55333_d_31,t_5391140_b_55333_tn_6,,Hawthorne Station,1,1/3,p_176539,,,,,,,,,,,,
712,c_67338_b_55333_d_31,t_5391141_b_55333_tn_1,,Hawthorne Station,1,1/3,p_176539,,,,,,,,,,,,
712,c_67338_b_55333_d_31,t_5391141_b_55333_tn_2,,Hawthorne Station,1,1/3,p_176539,,,,,,,,,,,,
712,c_67338_b_55333_d_31,t_5391140_b_55333_tn_2,,Hawthorne Station,1,1/3,p_176539,,,,,,,,,,,,
712,c_67338_b_55333_d_31,t_5391140_b_55333_tn_3,,Hawthorne Station,1,1/3,p_176539,,,,,,,,,,,,
712,c_67338_b_55333_d_31,t_5391140_b_55333_tn_1,,Hawthorne Station,1,1/3,p_176539,,,,,,,,,,,,
712,c_67338_b_55333_d_31,t_5391140_b_55333_tn_4,,Hawthorne Station,1,1/3,p_176539,,,,,,,,,,,,
712,c_67338_b_55333_d_31,t_5306783_b_55333_tn_0,,Hawthorne Station,1,1/3,p_176539,,,,,,,,,,,,
712,c_67338_b_55333_d_32,t_5404438_b_55333_tn_2,,Newport,0,3/5,p_1108,,,,,,,,,,,,
712,c_67338_b_55333_d_32,t_5404439_b_55333_tn_4,,Newport,0,3/5,p_1108,,,,,,,,,,,,
712,c_67338_b_55333_d_32,t_5404439_b_55333_tn_3,,Newport,0,3/5,p_1108,,,,,,,,,,,,
712,c_67338_b_55333_d_32,t_5404439_b_55333_tn_2,,Newport,0,3/5,p_1108,,,,,,,,,,,,
712,c_67338_b_55333_d_32,t_5404439_b_55333_tn_1,,Newport,0,3/5,p_1108,,,,,,,,,,,,
712,c_67338_b_55333_d_32,t_5404438_b_55333_tn_5,,Newport,0,3/5,p_1108,,,,,,,,,,,,
712,c_67338_b_55333_d_32,t_5404438_b_55333_tn_4,,Newport,0,3/5,p_1108,,,,,,,,,,,,
712,c_67338_b_55333_d_32,t_5404438_b_55333_tn_3,,Newport,0,3/5,p_1108,,,,,,,,,,,,
712,c_67338_b_55333_d_32,t_5404438_b_55333_tn_1,,Newport,0,3/5,p_1108,,,,,,,,,,,,
712,c_67338_b_55333_d_32,t_5404436_b_55333_tn_0,,Newport,0,BreakBus,p_1108,,,,,,,,,,,,
712,c_67338_b_55333_d_32,t_5404441_b_55333_tn_4,,Hawthorne Station,1,3/5,p_176539,,,,,,,,,,,,
712,c_67338_b_55333_d_32,t_5404437_b_55333_tn_0,,Hawthorne Station,1,BreakBus,p_176539,,,,,,,,,,,,
712,c_67338_b_55333_d_32,t_5404440_b_55333_tn_1,,Hawthorne Station,1,3/5,p_176539,,,,,,,,,,,,
712,c_67338_b_55333_d_32,t_5404440_b_55333_tn_2,,Hawthorne Station,1,3/5,p_176539,,,,,,,,,,,,
712,c_67338_b_55333_d_32,t_5404440_b_55333_tn_3,,Hawthorne Station,1,3/5,p_176539,,,,,,,,,,,,
712,c_67338_b_55333_d_32,t_5404440_b_55333_tn_4,,Hawthorne Station,1,3/5,p_176539,,,,,,,,,,,,
712,c_67338_b_55333_d_32,t_5404440_b_55333_tn_5,,Hawthorne Station,1,3/5,p_176539,,,,,,,,,,,,
712,c_67338_b_55333_d_32,t_5404441_b_55333_tn_1,,Hawthorne Station,1,3/5,p_176539,,,,,,,,,,,,
712,c_67338_b_55333_d_32,t_5404441_b_55333_tn_2,,Hawthorne Station,1,3/5,p_176539,,,,,,,,,,,,
712,c_67338_b_55333_d_32,t_5404441_b_55333_tn_3,,Hawthorne Station,1,3/5,p_176539,,,,,,,,,,,,
713,c_67338_b_55333_d_31,t_5391121_b_55333_tn_4,,North 3rd St.,0,4,p_1121,,,,,,,,,,,,
713,c_67338_b_55333_d_31,t_5391118_b_55333_tn_0,,North 3rd St.,0,BreakBus,p_1121,,,,,,,,,,,,
713,c_67338_b_55333_d_31,t_5391121_b_55333_tn_5,,North 3rd St.,0,4,p_1121,,,,,,,,,,,,
713,c_67338_b_55333_d_31,t_5391121_b_55333_tn_6,,North 3rd St.,0,4,p_1121,,,,,,,,,,,,
713,c_67338_b_55333_d_31,t_5391121_b_55333_tn_7,,North 3rd St.,0,4,p_1121,,,,,,,,,,,,
713,c_67338_b_55333_d_31,t_5391121_b_55333_tn_8,,North 3rd St.,0,4,p_1121,,,,,,,,,,,,
713,c_67338_b_55333_d_31,t_5391123_b_55333_tn_1,,North 3rd St.,0,4,p_1121,,,,,,,,,,,,
713,c_67338_b_55333_d_31,t_5391123_b_55333_tn_2,,North 3rd St.,0,4,p_1121,,,,,,,,,,,,
713,c_67338_b_55333_d_31,t_5391123_b_55333_tn_3,,North 3rd St.,0,4,p_1121,,,,,,,,,,,,
713,c_67338_b_55333_d_31,t_5391123_b_55333_tn_4,,North 3rd St.,0,4,p_1121,,,,,,,,,,,,
713,c_67338_b_55333_d_31,t_5391123_b_55333_tn_5,,North 3rd St.,0,4,p_1121,,,,,,,,,,,,
713,c_67338_b_55333_d_31,t_5391121_b_55333_tn_3,,North 3rd St.,0,4,p_1121,,,,,,,,,,,,
713,c_67338_b_55333_d_31,t_5391121_b_55333_tn_2,,North 3rd St.,0,4,p_1121,,,,,,,,,,,,
713,c_67338_b_55333_d_31,t_5391121_b_55333_tn_1,,North 3rd St.,0,4,p_1121,,,,,,,,,,,,
713,c_67338_b_55333_d_31,t_5391120_b_55333_tn_5,,Hawthorne Station,1,4,p_8009,,,,,,,,,,,,
713,c_67338_b_55333_d_31,t_5391120_b_55333_tn_2,,Hawthorne Station,1,4,p_8009,,,,,,,,,,,,
713,c_67338_b_55333_d_31,t_5391122_b_55333_tn_1,,Hawthorne Station,1,4,p_8009,,,,,,,,,,,,
713,c_67338_b_55333_d_31,t_5391122_b_55333_tn_2,,Hawthorne Station,1,4,p_8009,,,,,,,,,,,,
713,c_67338_b_55333_d_31,t_5391122_b_55333_tn_3,,Hawthorne Station,1,4,p_8009,,,,,,,,,,,,
713,c_67338_b_55333_d_31,t_5391122_b_55333_tn_4,,Hawthorne Station,1,4,p_8009,,,,,,,,,,,,
713,c_67338_b_55333_d_31,t_5391122_b_55333_tn_5,,Hawthorne Station,1,4,p_8009,,,,,,,,,,,,
713,c_67338_b_55333_d_31,t_5391120_b_55333_tn_4,,Hawthorne Station,1,4,p_8009,,,,,,,,,,,,
713,c_67338_b_55333_d_31,t_5391119_b_55333_tn_0,,Hawthorne Station,1,BreakBus,p_8009,,,,,,,,,,,,
713,c_67338_b_55333_d_31,t_5391120_b_55333_tn_1,,Hawthorne Station,1,4,p_8009,,,,,,,,,,,,
713,c_67338_b_55333_d_31,t_5391120_b_55333_tn_3,,Hawthorne Station,1,4,p_8009,,,,,,,,,,,,
713,c_67338_b_55333_d_31,t_5391120_b_55333_tn_8,,Hawthorne Station,1,4,p_8009,,,,,,,,,,,,
713,c_67338_b_55333_d_31,t_5391120_b_55333_tn_7,,Hawthorne Station,1,4,p_8009,,,,,,,,,,,,
713,c_67338_b_55333_d_31,t_5391120_b_55333_tn_6,,Hawthorne Station,1,4,p_8009,,,,,,,,,,,,
713,c_67338_b_55333_d_32,t_5404445_b_55333_tn_4,,North 3rd St.,0,2/4,p_1121,,,,,,,,,,,,
713,c_67338_b_55333_d_32,t_5404445_b_55333_tn_5,,North 3rd St.,0,2/4,p_1121,,,,,,,,,,,,
713,c_67338_b_55333_d_32,t_5404445_b_55333_tn_6,,North 3rd St.,0,2/4,p_1121,,,,,,,,,,,,
713,c_67338_b_55333_d_32,t_5404442_b_55333_tn_0,,North 3rd St.,0,BreakBus,p_1121,,,,,,,,,,,,
713,c_67338_b_55333_d_32,t_5404444_b_55333_tn_1,,North 3rd St.,0,2/4,p_1121,,,,,,,,,,,,
713,c_67338_b_55333_d_32,t_5404444_b_55333_tn_2,,North 3rd St.,0,2/4,p_1121,,,,,,,,,,,,
713,c_67338_b_55333_d_32,t_5404444_b_55333_tn_3,,North 3rd St.,0,2/4,p_1121,,,,,,,,,,,,
713,c_67338_b_55333_d_32,t_5404445_b_55333_tn_1,,North 3rd St.,0,2/4,p_1121,,,,,,,,,,,,
713,c_67338_b_55333_d_32,t_5404445_b_55333_tn_2,,North 3rd St.,0,2/4,p_1121,,,,,,,,,,,,
713,c_67338_b_55333_d_32,t_5404445_b_55333_tn_3,,North 3rd St.,0,2/4,p_1121,,,,,,,,,,,,
713,c_67338_b_55333_d_32,t_5404446_b_55333_tn_1,,Hawthorne Station,1,2/4,p_8009,,,,,,,,,,,,
713,c_67338_b_55333_d_32,t_5404446_b_55333_tn_2,,Hawthorne Station,1,2/4,p_8009,,,,,,,,,,,,
713,c_67338_b_55333_d_32,t_5404446_b_55333_tn_3,,Hawthorne Station,1,2/4,p_8009,,,,,,,,,,,,
713,c_67338_b_55333_d_32,t_5404447_b_55333_tn_1,,Hawthorne Station,1,2/4,p_8009,,,,,,,,,,,,
713,c_67338_b_55333_d_32,t_5404447_b_55333_tn_2,,Hawthorne Station,1,2/4,p_8009,,,,,,,,,,,,
713,c_67338_b_55333_d_32,t_5404447_b_55333_tn_3,,Hawthorne Station,1,2/4,p_8009,,,,,,,,,,,,
713,c_67338_b_55333_d_32,t_5404447_b_55333_tn_4,,Hawthorne Station,1,2/4,p_8009,,,,,,,,,,,,
713,c_67338_b_55333_d_32,t_5404447_b_55333_tn_5,,Hawthorne Station,1,2/4,p_8009,,,,,,,,,,,,
713,c_67338_b_55333_d_32,t_5404443_b_55333_tn_0,,Hawthorne Station,1,BreakBus,p_8009,,,,,,,,,,,,
713,c_67338_b_55333_d_32,t_5404447_b_55333_tn_6,,Hawthorne Station,1,2/4,p_8009,,,,,,,,,,,,
714,c_67338_b_55333_d_31,t_5391127_b_55333_tn_3,,Wells Acres to Reed Market,0,5,p_1114,,,,,,,,,,,,
714,c_67338_b_55333_d_31,t_5391127_b_55333_tn_7,,Wells Acres to Reed Market,0,5,p_1114,,,,,,,,,,,,
714,c_67338_b_55333_d_31,t_5391127_b_55333_tn_6,,Wells Acres to Reed Market,0,5,p_1114,,,,,,,,,,,,
714,c_67338_b_55333_d_31,t_5391127_b_55333_tn_5,,Wells Acres to Reed Market,0,5,p_1114,,,,,,,,,,,,
714,c_67338_b_55333_d_31,t_5391127_b_55333_tn_4,,Wells Acres to Reed Market,0,5,p_1114,,,,,,,,,,,,
714,c_67338_b_55333_d_31,t_5391127_b_55333_tn_2,,Wells Acres to Reed Market,0,5,p_1114,,,,,,,,,,,,
714,c_67338_b_55333_d_31,t_5391127_b_55333_tn_1,,Wells Acres to Reed Market,0,5,p_1114,,,,,,,,,,,,
714,c_67338_b_55333_d_31,t_5391126_b_55333_tn_6,,Wells Acres to Reed Market,0,5,p_1114,,,,,,,,,,,,
714,c_67338_b_55333_d_31,t_5391126_b_55333_tn_5,,Wells Acres to Reed Market,0,5,p_1114,,,,,,,,,,,,
714,c_67338_b_55333_d_31,t_5391126_b_55333_tn_4,,Wells Acres to Reed Market,0,5,p_1114,,,,,,,,,,,,
714,c_67338_b_55333_d_31,t_5391126_b_55333_tn_3,,Wells Acres to Reed Market,0,5,p_1114,,,,,,,,,,,,
714,c_67338_b_55333_d_31,t_5391126_b_55333_tn_2,,Wells Acres to Reed Market,0,5,p_1114,,,,,,,,,,,,
714,c_67338_b_55333_d_31,t_5391126_b_55333_tn_1,,Wells Acres to Reed Market,0,5,p_1114,,,,,,,,,,,,
714,c_67338_b_55333_d_31,t_5391124_b_55333_tn_0,,Wells Acres to Reed Market,0,BreakBus,p_1114,,,,,,,,,,,,
714,c_67338_b_55333_d_31,t_5391128_b_55333_tn_3,,Hawthorne Station,1,5,p_176595,,,,,,,,,,,,
714,c_67338_b_55333_d_31,t_5391128_b_55333_tn_2,,Hawthorne Station,1,5,p_176595,,,,,,,,,,,,
714,c_67338_b_55333_d_31,t_5391129_b_55333_tn_1,,Hawthorne Station,1,5,p_176595,,,,,,,,,,,,
714,c_67338_b_55333_d_31,t_5391129_b_55333_tn_2,,Hawthorne Station,1,5,p_176595,,,,,,,,,,,,
714,c_67338_b_55333_d_31,t_5391129_b_55333_tn_3,,Hawthorne Station,1,5,p_176595,,,,,,,,,,,,
714,c_67338_b_55333_d_31,t_5391129_b_55333_tn_4,,Hawthorne Station,1,5,p_176595,,,,,,,,,,,,
714,c_67338_b_55333_d_31,t_5391129_b_55333_tn_5,,Hawthorne Station,1,5,p_176595,,,,,,,,,,,,
714,c_67338_b_55333_d_31,t_5391129_b_55333_tn_6,,Hawthorne Station,1,5,p_176595,,,,,,,,,,,,
714,c_67338_b_55333_d_31,t_5391129_b_55333_tn_7,,Hawthorne Station,1,5,p_176595,,,,,,,,,,,,
714,c_67338_b_55333_d_31,t_5391125_b_55333_tn_0,,Hawthorne Station,1,BreakBus,p_176595,,,,,,,,,,,,
714,c_67338_b_55333_d_31,t_5391128_b_55333_tn_1,,Hawthorne Station,1,5,p_176595,,,,,,,,,,,,
714,c_67338_b_55333_d_31,t_5391128_b_55333_tn_4,,Hawthorne Station,1,5,p_176595,,,,,,,,,,,,
714,c_67338_b_55333_d_31,t_5391128_b_55333_tn_5,,Hawthorne Station,1,5,p_176595,,,,,,,,,,,,
714,c_67338_b_55333_d_31,t_5391128_b_55333_tn_6,,Hawthorne Station,1,5,p_176595,,,,,,,,,,,,
714,c_67338_b_55333_d_32,t_5404451_b_55333_tn_3,,Wells Acres to Reed Market,0,3/5,p_1114,,,,,,,,,,,,
714,c_67338_b_55333_d_32,t_5404451_b_55333_tn_2,,Wells Acres to Reed Market,0,3/5,p_1114,,,,,,,,,,,,
714,c_67338_b_55333_d_32,t_5404451_b_55333_tn_1,,Wells Acres to Reed Market,0,3/5,p_1114,,,,,,,,,,,,
714,c_67338_b_55333_d_32,t_5404450_b_55333_tn_3,,Wells Acres to Reed Market,0,3/5,p_1114,,,,,,,,,,,,
714,c_67338_b_55333_d_32,t_5404450_b_55333_tn_2,,Wells Acres to Reed Market,0,3/5,p_1114,,,,,,,,,,,,
714,c_67338_b_55333_d_32,t_5404450_b_55333_tn_1,,Wells Acres to Reed Market,0,3/5,p_1114,,,,,,,,,,,,
714,c_67338_b_55333_d_32,t_5404451_b_55333_tn_6,,Wells Acres to Reed Market,0,3/5,p_1114,,,,,,,,,,,,
714,c_67338_b_55333_d_32,t_5404448_b_55333_tn_0,,Wells Acres to Reed Market,0,BreakBus,p_1114,,,,,,,,,,,,
714,c_67338_b_55333_d_32,t_5404451_b_55333_tn_4,,Wells Acres to Reed Market,0,3/5,p_1114,,,,,,,,,,,,
714,c_67338_b_55333_d_32,t_5404451_b_55333_tn_5,,Wells Acres to Reed Market,0,3/5,p_1114,,,,,,,,,,,,
714,c_67338_b_55333_d_32,t_5404453_b_55333_tn_3,,Hawthorne Station,1,3/5,p_176595,,,,,,,,,,,,
714,c_67338_b_55333_d_32,t_5404449_b_55333_tn_0,,Hawthorne Station,1,BreakBus,p_176595,,,,,,,,,,,,
714,c_67338_b_55333_d_32,t_5404453_b_55333_tn_6,,Hawthorne Station,1,3/5,p_176595,,,,,,,,,,,,
714,c_67338_b_55333_d_32,t_5404453_b_55333_tn_5,,Hawthorne Station,1,3/5,p_176595,,,,,,,,,,,,
714,c_67338_b_55333_d_32,t_5404453_b_55333_tn_4,,Hawthorne Station,1,3/5,p_176595,,,,,,,,,,,,
714,c_67338_b_55333_d_32,t_5404453_b_55333_tn_2,,Hawthorne Station,1,3/5,p_176595,,,,,,,,,,,,
714,c_67338_b_55333_d_32,t_5404453_b_55333_tn_1,,Hawthorne Station,1,3/5,p_176595,,,,,,,,,,,,
714,c_67338_b_55333_d_32,t_5404452_b_55333_tn_3,,Hawthorne Station,1,3/5,p_176595,,,,,,,,,,,,
714,c_67338_b_55333_d_32,t_5404452_b_55333_tn_2,,Hawthorne Station,1,3/5,p_176595,,,,,,,,,,,,
714,c_67338_b_55333_d_32,t_5404452_b_55333_tn_1,,Hawthorne Station,1,3/5,p_176595,,,,,,,,,,,,
715,c_67338_b_55333_d_31,t_5391132_b_55333_tn_2,,Reed Market to Wells Acre,0,6,p_1110,,,,,,,,,,,,
715,c_67338_b_55333_d_31,t_5391132_b_55333_tn_1,,Reed Market to Wells Acre,0,6,p_1110,,,,,,,,,,,,
715,c_67338_b_55333_d_31,t_5391134_b_55333_tn_5,,Reed Market to Wells Acre,0,6,p_1110,,,,,,,,,,,,
715,c_67338_b_55333_d_31,t_5391130_b_55333_tn_0,,Reed Market to Wells Acre,0,BreakBus,p_1110,,,,,,,,,,,,
715,c_67338_b_55333_d_31,t_5391134_b_55333_tn_6,,Reed Market to Wells Acre,0,6,p_1110,,,,,,,,,,,,
715,c_67338_b_55333_d_31,t_5391134_b_55333_tn_3,,Reed Market to Wells Acre,0,6,p_1110,,,,,,,,,,,,
715,c_67338_b_55333_d_31,t_5391134_b_55333_tn_1,,Reed Market to Wells Acre,0,6,p_1110,,,,,,,,,,,,
715,c_67338_b_55333_d_31,t_5391134_b_55333_tn_2,,Reed Market to Wells Acre,0,6,p_1110,,,,,,,,,,,,
715,c_67338_b_55333_d_31,t_5391134_b_55333_tn_4,,Reed Market to Wells Acre,0,6,p_1110,,,,,,,,,,,,
715,c_67338_b_55333_d_31,t_5391132_b_55333_tn_7,,Reed Market to Wells Acre,0,6,p_1110,,,,,,,,,,,,
715,c_67338_b_55333_d_31,t_5391132_b_55333_tn_6,,Reed Market to Wells Acre,0,6,p_1110,,,,,,,,,,,,
715,c_67338_b_55333_d_31,t_5391132_b_55333_tn_5,,Reed Market to Wells Acre,0,6,p_1110,,,,,,,,,,,,
715,c_67338_b_55333_d_31,t_5391132_b_55333_tn_4,,Reed Market to Wells Acre,0,6,p_1110,,,,,,,,,,,,
715,c_67338_b_55333_d_31,t_5391132_b_55333_tn_3,,Reed Market to Wells Acre,0,6,p_1110,,,,,,,,,,,,
715,c_67338_b_55333_d_31,t_5391133_b_55333_tn_5,,Hawthorne Station,1,6,p_176596,,,,,,,,,,,,
715,c_67338_b_55333_d_31,t_5391133_b_55333_tn_7,,Hawthorne Station,1,6,p_176596,,,,,,,,,,,,
715,c_67338_b_55333_d_31,t_5391133_b_55333_tn_6,,Hawthorne Station,1,6,p_176596,,,,,,,,,,,,
715,c_67338_b_55333_d_31,t_5391133_b_55333_tn_4,,Hawthorne Station,1,6,p_176596,,,,,,,,,,,,
715,c_67338_b_55333_d_31,t_5391133_b_55333_tn_3,,Hawthorne Station,1,6,p_176596,,,,,,,,,,,,
715,c_67338_b_55333_d_31,t_5391133_b_55333_tn_2,,Hawthorne Station,1,6,p_176596,,,,,,,,,,,,
715,c_67338_b_55333_d_31,t_5391133_b_55333_tn_1,,Hawthorne Station,1,6,p_176596,,,,,,,,,,,,
715,c_67338_b_55333_d_31,t_5391131_b_55333_tn_0,,Hawthorne Station,1,BreakBus,p_176596,,,,,,,,,,,,
715,c_67338_b_55333_d_31,t_5391135_b_55333_tn_2,,Hawthorne Station,1,6,p_176596,,,,,,,,,,,,
715,c_67338_b_55333_d_31,t_5391135_b_55333_tn_3,,Hawthorne Station,1,6,p_176596,,,,,,,,,,,,
715,c_67338_b_55333_d_31,t_5391135_b_55333_tn_4,,Hawthorne Station,1,6,p_176596,,,,,,,,,,,,
715,c_67338_b_55333_d_31,t_5391135_b_55333_tn_5,,Hawthorne Station,1,6,p_176596,,,,,,,,,,,,
715,c_67338_b_55333_d_31,t_5391135_b_55333_tn_6,,Hawthorne Station,1,6,p_176596,,,,,,,,,,,,
715,c_67338_b_55333_d_31,t_5391135_b_55333_tn_1,,Hawthorne Station,1,6,p_176596,,,,,,,,,,,,
715,c_67338_b_55333_d_32,t_5404457_b_55333_tn_3,,Reed Market to Wells Acre,0,1/6,p_1110,,,,,,,,,,,,
715,c_67338_b_55333_d_32,t_5404457_b_55333_tn_4,,Reed Market to Wells Acre,0,1/6,p_1110,,,,,,,,,,,,
715,c_67338_b_55333_d_32,t_5404456_b_55333_tn_4,,Reed Market to Wells Acre,0,1/6,p_1110,,,,,,,,,,,,
715,c_67338_b_55333_d_32,t_5404456_b_55333_tn_1,,Reed Market to Wells Acre,0,1/6,p_1110,,,,,,,,,,,,
715,c_67338_b_55333_d_32,t_5404454_b_55333_tn_0,,Reed Market to Wells Acre,0,BreakBus,p_1110,,,,,,,,,,,,
715,c_67338_b_55333_d_32,t_5404456_b_55333_tn_3,,Reed Market to Wells Acre,0,1/6,p_1110,,,,,,,,,,,,
715,c_67338_b_55333_d_32,t_5404456_b_55333_tn_5,,Reed Market to Wells Acre,0,1/6,p_1110,,,,,,,,,,,,
715,c_67338_b_55333_d_32,t_5404456_b_55333_tn_2,,Reed Market to Wells Acre,0,1/6,p_1110,,,,,,,,,,,,
715,c_67338_b_55333_d_32,t_5404457_b_55333_tn_1,,Reed Market to Wells Acre,0,1/6,p_1110,,,,,,,,,,,,
715,c_67338_b_55333_d_32,t_5404457_b_55333_tn_2,,Reed Market to Wells Acre,0,1/6,p_1110,,,,,,,,,,,,
715,c_67338_b_55333_d_32,t_5404459_b_55333_tn_3,,Hawthorne Station,1,1/6,p_176596,,,,,,,,,,,,
715,c_67338_b_55333_d_32,t_5404455_b_55333_tn_0,,Hawthorne Station,1,BreakBus,p_176596,,,,,,,,,,,,
715,c_67338_b_55333_d_32,t_5404458_b_55333_tn_1,,Hawthorne Station,1,1/6,p_176596,,,,,,,,,,,,
715,c_67338_b_55333_d_32,t_5404458_b_55333_tn_2,,Hawthorne Station,1,1/6,p_176596,,,,,,,,,,,,
715,c_67338_b_55333_d_32,t_5404458_b_55333_tn_3,,Hawthorne Station,1,1/6,p_176596,,,,,,,,,,,,
715,c_67338_b_55333_d_32,t_5404458_b_55333_tn_4,,Hawthorne Station,1,1/6,p_176596,,,,,,,,,,,,
715,c_67338_b_55333_d_32,t_5404458_b_55333_tn_5,,Hawthorne Station,1,1/6,p_176596,,,,,,,,,,,,
715,c_67338_b_55333_d_32,t_5404459_b_55333_tn_1,,Hawthorne Station,1,1/6,p_176596,,,,,,,,,,,,
715,c_67338_b_55333_d_32,t_5404459_b_55333_tn_2,,Hawthorne Station,1,1/6,p_176596,,,,,,,,,,,,
715,c_67338_b_55333_d_32,t_5404459_b_55333_tn_4,,Hawthorne Station,1,1/6,p_176596,,,,,,,,,,,,
716,c_67338_b_55333_d_31,t_5306704_b_55333_tn_3,,Galveston,0,7/11,p_906443,,,,,,,,,,,,
716,c_67338_b_55333_d_31,t_5306704_b_55333_tn_6,,Galveston,0,7/11,p_906443,,,,,,,,,,,,
716,c_67338_b_55333_d_31,t_5306704_b_55333_tn_5,,Galveston,0,7/11,p_906443,,,,,,,,,,,,
716,c_67338_b_55333_d_31,t_5306704_b_55333_tn_7,,Galveston,0,7/11,p_906443,,,,,,,,,,,,
716,c_67338_b_55333_d_31,t_5306704_b_55333_tn_8,,Galveston,0,7/11,p_906443,,,,,,,,,,,,
716,c_67338_b_55333_d_31,t_5306704_b_55333_tn_9,,Galveston,0,7/11,p_906443,,,,,,,,,,,,
716,c_67338_b_55333_d_31,t_5306704_b_55333_tn_1,,Galveston,0,7/11,p_906443,,,,,,,,,,,,
716,c_67338_b_55333_d_31,t_5306704_b_55333_tn_10,,Galveston,0,7/11,p_906443,,,,,,,,,,,,
716,c_67338_b_55333_d_31,t_5306704_b_55333_tn_2,,Galveston,0,7/11,p_906443,,,,,,,,,,,,
716,c_67338_b_55333_d_31,t_5306704_b_55333_tn_4,,Galveston,0,7/11,p_906443,,,,,,,,,,,,
716,c_67338_b_55333_d_31,t_5306705_b_55333_tn_8,,Hawthorne Station,1,7/11,p_177369,,,,,,,,,,,,
716,c_67338_b_55333_d_31,t_5306705_b_55333_tn_1,,Hawthorne Station,1,7/11,p_177369,,,,,,,,,,,,
716,c_67338_b_55333_d_31,t_5306705_b_55333_tn_6,,Hawthorne Station,1,7/11,p_177369,,,,,,,,,,,,
716,c_67338_b_55333_d_31,t_5306705_b_55333_tn_10,,Hawthorne Station,1,7/11,p_177369,,,,,,,,,,,,
716,c_67338_b_55333_d_31,t_5306705_b_55333_tn_2,,Hawthorne Station,1,7/11,p_177369,,,,,,,,,,,,
716,c_67338_b_55333_d_31,t_5306705_b_55333_tn_3,,Hawthorne Station,1,7/11,p_177369,,,,,,,,,,,,
716,c_67338_b_55333_d_31,t_5306705_b_55333_tn_5,,Hawthorne Station,1,7/11,p_177369,,,,,,,,,,,,
716,c_67338_b_55333_d_31,t_5306705_b_55333_tn_4,,Hawthorne Station,1,7/11,p_177369,,,,,,,,,,,,
716,c_67338_b_55333_d_31,t_5306705_b_55333_tn_9,,Hawthorne Station,1,7/11,p_177369,,,,,,,,,,,,
716,c_67338_b_55333_d_31,t_5306705_b_55333_tn_7,,Hawthorne Station,1,7/11,p_177369,,,,,,,,,,,,
716,c_67338_b_55333_d_32,t_5404468_b_55333_tn_4,,Galveston,0,7/11,p_906443,,,,,,,,,,,,
716,c_67338_b_55333_d_32,t_5404470_b_55333_tn_5,,Galveston,0,7/11,p_906443,,,,,,,,,,,,
716,c_67338_b_55333_d_32,t_5404470_b_55333_tn_4,,Galveston,0,7/11,p_906443,,,,,,,,,,,,
716,c_67338_b_55333_d_32,t_5404470_b_55333_tn_3,,Galveston,0,7/11,p_906443,,,,,,,,,,,,
716,c_67338_b_55333_d_32,t_5404470_b_55333_tn_2,,Galveston,0,7/11,p_906443,,,,,,,,,,,,
716,c_67338_b_55333_d_32,t_5404470_b_55333_tn_1,,Galveston,0,7/11,p_906443,,,,,,,,,,,,
716,c_67338_b_55333_d_32,t_5404468_b_55333_tn_3,,Galveston,0,7/11,p_906443,,,,,,,,,,,,
716,c_67338_b_55333_d_32,t_5404468_b_55333_tn_2,,Galveston,0,7/11,p_906443,,,,,,,,,,,,
716,c_67338_b_55333_d_32,t_5404468_b_55333_tn_1,,Galveston,0,7/11,p_906443,,,,,,,,,,,,
716,c_67338_b_55333_d_32,t_5404467_b_55333_tn_0,,Galveston,0,BreakBus,p_906443,,,,,,,,,,,,
716,c_67338_b_55333_d_32,t_5404471_b_55333_tn_5,,Hawthorne Station,1,7/11,p_177369,,,,,,,,,,,,
716,c_67338_b_55333_d_32,t_5404466_b_55333_tn_0,,Hawthorne Station,1,BreakBus,p_177369,,,,,,,,,,,,
716,c_67338_b_55333_d_32,t_5404469_b_55333_tn_1,,Hawthorne Station,1,7/11,p_177369,,,,,,,,,,,,
716,c_67338_b_55333_d_32,t_5404469_b_55333_tn_2,,Hawthorne Station,1,7/11,p_177369,,,,,,,,,,,,
716,c_67338_b_55333_d_32,t_5404469_b_55333_tn_3,,Hawthorne Station,1,7/11,p_177369,,,,,,,,,,,,
716,c_67338_b_55333_d_32,t_5404469_b_55333_tn_4,,Hawthorne Station,1,7/11,p_177369,,,,,,,,,,,,
