route_id,service_id,trip_id,trip_short_name,trip_headsign,direction_id,block_id,shape_id,bikes_allowed,wheelchair_accessible,trip_type,drt_max_travel_time,drt_avg_travel_time,drt_advance_book_min,drt_pickup_message,drt_drop_off_message,continuous_pickup_message,continuous_drop_off_message,tts_trip_headsign,tts_trip_short_name
1,c_67639_b_78200_d_31,t_5379768_b_78200_tn_0,,HUB CENTER >> ROUTE 146 + WALMART,0,1296592,p_1426246,,,,,,,,,,,,
1,c_67639_b_78200_d_31,t_5380578_b_78200_tn_0,,HUB CENTER >> ROUTE 146 + WALMART,0,1296563,p_1426246,,,,,,,,,,,,
1,c_67639_b_78200_d_31,t_5379399_b_78200_tn_0,,HUB CENTER >> ROUTE 146 + WALMART,0,1296563,p_1426246,,,,,,,,,,,,
1,c_67639_b_78200_d_31,t_5380502_b_78200_tn_0,,HUB CENTER >> ROUTE 146 + WALMART,0,1296563,p_1426246,,,,,,,,,,,,
1,c_67639_b_78200_d_31,t_5378736_b_78200_tn_0,,HUB CENTER >> ROUTE 146 + WALMART,0,1296592,p_1426246,,,,,,,,,,,,
1,c_67639_b_78200_d_31,t_5379530_b_78200_tn_0,,HUB CENTER >> ROUTE 146 + WALMART,0,1296592,p_1426246,,,,,,,,,,,,
1,c_67639_b_78200_d_31,t_5378703_b_78200_tn_0,,HUB CENTER >> ROUTE 146 + WALMART,0,1296563,p_1426246,,,,,,,,,,,,
1,c_67639_b_78200_d_31,t_5378687_b_78200_tn_0,,HUB CENTER >> ROUTE 146 + WALMART,0,1296592,p_1426246,,,,,,,,,,,,
1,c_67639_b_78200_d_31,t_5378654_b_78200_tn_0,,HUB CENTER >> ROUTE 146 + WALMART,0,1296563,p_1426246,,,,,,,,,,,,
1,c_67639_b_78200_d_31,t_5378780_b_78200_tn_0,,HUB CENTER >> ROUTE 146 + WALMART,0,1296563,p_1426246,,,,,,,,,,,,
1,c_67639_b_78200_d_31,t_5380507_b_78200_tn_0,,HUB CENTER >> ROUTE 146 + WALMART,0,1296563,p_1426246,,,,,,,,,,,,
1,c_67639_b_78200_d_31,t_5378600_b_78200_tn_0,,HUB CENTER >> ROUTE 146 + WALMART,0,1296563,p_1426246,,,,,,,,,,,,
1,c_67639_b_78200_d_31,t_5378548_b_78200_tn_0,,HUB CENTER >> ROUTE 146 + WALMART,0,1296592,p_1426246,,,,,,,,,,,,
1,c_67639_b_78200_d_31,t_5378482_b_78200_tn_0,,HUB CENTER >> ROUTE 146 + WALMART,0,1296592,p_1426246,,,,,,,,,,,,
1,c_67639_b_78200_d_31,t_5378479_b_78200_tn_0,,HUB CENTER >> ROUTE 146 + WALMART,0,1296592,p_1426246,,,,,,,,,,,,
1,c_67639_b_78200_d_31,t_5378473_b_78200_tn_0,,HUB CENTER >> ROUTE 146 + WALMART,0,1296592,p_1426246,,,,,,,,,,,,
1,c_67639_b_78200_d_31,t_5379295_b_78200_tn_0,,HUB CENTER >> ROUTE 146 + WALMART,0,1296592,p_1426246,,,,,,,,,,,,
1,c_67639_b_78200_d_31,t_5378430_b_78200_tn_0,,HUB CENTER >> ROUTE 146 + WALMART,0,1296592,p_1426246,,,,,,,,,,,,
1,c_67639_b_78200_d_31,t_5379252_b_78200_tn_0,,HUB CENTER >> ROUTE 146 + WALMART,0,1296563,p_1426246,,,,,,,,,,,,
1,c_67639_b_78200_d_31,t_5380143_b_78200_tn_0,,HUB CENTER >> ROUTE 146 + WALMART,0,1296563,p_1426246,,,,,,,,,,,,
1,c_67639_b_78200_d_31,t_5379508_b_78200_tn_0,,HUB CENTER >> ROUTE 146 + WALMART,0,1296592,p_1426246,,,,,,,,,,,,
1,c_67639_b_78200_d_31,t_5379342_b_78200_tn_0,,HUB CENTER >> ROUTE 146 + WALMART,0,1296592,p_1426246,,,,,,,,,,,,
1,c_67639_b_78200_d_31,t_5379747_b_78200_tn_0,,ROUTE 146 + WALMART >> HUB CENTER,1,1296563,p_1426181,,,,,,,,,,,,
1,c_67639_b_78200_d_31,t_5379359_b_78200_tn_0,,ROUTE 146 + WALMART >> HUB CENTER,1,1296592,p_1426181,,,,,,,,,,,,
1,c_67639_b_78200_d_31,t_5380276_b_78200_tn_0,,ROUTE 146 + WALMART >> HUB CENTER,1,1296592,p_1426181,,,,,,,,,,,,
1,c_67639_b_78200_d_31,t_5379269_b_78200_tn_0,,ROUTE 146 + WALMART >> HUB CENTER,1,1296592,p_1426181,,,,,,,,,,,,
1,c_67639_b_78200_d_31,t_5379709_b_78200_tn_0,,ROUTE 146 + WALMART >> HUB CENTER,1,1296592,p_1426181,,,,,,,,,,,,
1,c_67639_b_78200_d_31,t_5380396_b_78200_tn_0,,ROUTE 146 + WALMART >> HUB CENTER,1,1296563,p_1426181,,,,,,,,,,,,
1,c_67639_b_78200_d_31,t_5379595_b_78200_tn_0,,ROUTE 146 + WALMART >> HUB CENTER,1,1296592,p_1426181,,,,,,,,,,,,
1,c_67639_b_78200_d_31,t_5379664_b_78200_tn_0,,ROUTE 146 + WALMART >> HUB CENTER,1,1296592,p_1426181,,,,,,,,,,,,
1,c_67639_b_78200_d_31,t_5378962_b_78200_tn_0,,ROUTE 146 + WALMART >> HUB CENTER,1,1296592,p_1426181,,,,,,,,,,,,
1,c_67639_b_78200_d_31,t_5380207_b_78200_tn_0,,ROUTE 146 + WALMART >> HUB CENTER,1,1296592,p_1426181,,,,,,,,,,,,
1,c_67639_b_78200_d_31,t_5379268_b_78200_tn_0,,ROUTE 146 + WALMART >> HUB CENTER,1,1296563,p_1426181,,,,,,,,,,,,
1,c_67639_b_78200_d_31,t_5379346_b_78200_tn_0,,ROUTE 146 + WALMART >> HUB CENTER,1,1296563,p_1426181,,,,,,,,,,,,
1,c_67639_b_78200_d_31,t_5380069_b_78200_tn_0,,ROUTE 146 + WALMART >> HUB CENTER,1,1296563,p_1426181,,,,,,,,,,,,
1,c_67639_b_78200_d_31,t_5380094_b_78200_tn_0,,ROUTE 146 + WALMART >> HUB CENTER,1,1296592,p_1426181,,,,,,,,,,,,
1,c_67639_b_78200_d_31,t_5378726_b_78200_tn_0,,ROUTE 146 + WALMART >> HUB CENTER,1,1296563,p_1426181,,,,,,,,,,,,
1,c_67639_b_78200_d_31,t_5378638_b_78200_tn_0,,ROUTE 146 + WALMART >> HUB CENTER,1,1296592,p_1426181,,,,,,,,,,,,
1,c_67639_b_78200_d_31,t_5378403_b_78200_tn_0,,ROUTE 146 + WALMART >> HUB CENTER,1,1296563,p_1426181,,,,,,,,,,,,
1,c_67639_b_78200_d_31,t_5380523_b_78200_tn_0,,ROUTE 146 + WALMART >> HUB CENTER,1,1296563,p_1426181,,,,,,,,,,,,
1,c_67639_b_78200_d_31,t_5380564_b_78200_tn_0,,ROUTE 146 + WALMART >> HUB CENTER,1,1296592,p_1426181,,,,,,,,,,,,
1,c_67639_b_78200_d_31,t_5380599_b_78200_tn_0,,ROUTE 146 + WALMART >> HUB CENTER,1,1296592,p_1426181,,,,,,,,,,,,
1,c_67639_b_78200_d_31,t_5380643_b_78200_tn_0,,ROUTE 146 + WALMART >> HUB CENTER,1,1296563,p_1426181,,,,,,,,,,,,
1,c_67639_b_78200_d_31,t_5379627_b_78200_tn_0,,ROUTE 146 + WALMART >> HUB CENTER,1,1296563,p_1426181,,,,,,,,,,,,
1,c_67639_b_78200_d_32,t_5380036_b_78200_tn_0,,HUB CENTER >> ROUTE 146 + WALMART,0,1296578,p_1426246,,,,,,,,,,,,
1,c_67639_b_78200_d_32,t_5378376_b_78200_tn_0,,HUB CENTER >> ROUTE 146 + WALMART,0,1296578,p_1426246,,,,,,,,,,,,
1,c_67639_b_78200_d_32,t_5378827_b_78200_tn_0,,HUB CENTER >> ROUTE 146 + WALMART,0,1296599,p_1426246,,,,,,,,,,,,
1,c_67639_b_78200_d_32,t_5379101_b_78200_tn_0,,HUB CENTER >> ROUTE 146 + WALMART,0,1296578,p_1426246,,,,,,,,,,,,
1,c_67639_b_78200_d_32,t_5380659_b_78200_tn_0,,HUB CENTER >> ROUTE 146 + WALMART,0,1296578,p_1426246,,,,,,,,,,,,
1,c_67639_b_78200_d_32,t_5379484_b_78200_tn_0,,HUB CENTER >> ROUTE 146 + WALMART,0,1296599,p_1426246,,,,,,,,,,,,
1,c_67639_b_78200_d_32,t_5379923_b_78200_tn_0,,HUB CENTER >> ROUTE 146 + WALMART,0,1296578,p_1426246,,,,,,,,,,,,
1,c_67639_b_78200_d_32,t_5380343_b_78200_tn_0,,HUB CENTER >> ROUTE 146 + WALMART,0,1296599,p_1426246,,,,,,,,,,,,
1,c_67639_b_78200_d_32,t_5379385_b_78200_tn_0,,HUB CENTER >> ROUTE 146 + WALMART,0,1296578,p_1426246,,,,,,,,,,,,
1,c_67639_b_78200_d_32,t_5379657_b_78200_tn_0,,HUB CENTER >> ROUTE 146 + WALMART,0,1296599,p_1426246,,,,,,,,,,,,
1,c_67639_b_78200_d_32,t_5380074_b_78200_tn_0,,HUB CENTER >> ROUTE 146 + WALMART,0,1296599,p_1426246,,,,,,,,,,,,
1,c_67639_b_78200_d_32,t_5378708_b_78200_tn_0,,ROUTE 146 + WALMART >> HUB CENTER,1,1296578,p_1426181,,,,,,,,,,,,
1,c_67639_b_78200_d_32,t_5380579_b_78200_tn_0,,ROUTE 146 + WALMART >> HUB CENTER,1,1296578,p_1426181,,,,,,,,,,,,
1,c_67639_b_78200_d_32,t_5380084_b_78200_tn_0,,ROUTE 146 + WALMART >> HUB CENTER,1,1296599,p_1426181,,,,,,,,,,,,
1,c_67639_b_78200_d_32,t_5379960_b_78200_tn_0,,ROUTE 146 + WALMART >> HUB CENTER,1,1296599,p_1426181,,,,,,,,,,,,
1,c_67639_b_78200_d_32,t_5379431_b_78200_tn_0,,ROUTE 146 + WALMART >> HUB CENTER,1,1296578,p_1426181,,,,,,,,,,,,
1,c_67639_b_78200_d_32,t_5379376_b_78200_tn_0,,ROUTE 146 + WALMART >> HUB CENTER,1,1296599,p_1426181,,,,,,,,,,,,
1,c_67639_b_78200_d_32,t_5379174_b_78200_tn_0,,ROUTE 146 + WALMART >> HUB CENTER,1,1296578,p_1426181,,,,,,,,,,,,
1,c_67639_b_78200_d_32,t_5378863_b_78200_tn_0,,ROUTE 146 + WALMART >> HUB CENTER,1,1296578,p_1426181,,,,,,,,,,,,
1,c_67639_b_78200_d_32,t_5378695_b_78200_tn_0,,ROUTE 146 + WALMART >> HUB CENTER,1,1296599,p_1426181,,,,,,,,,,,,
1,c_67639_b_78200_d_32,t_5378610_b_78200_tn_0,,ROUTE 146 + WALMART >> HUB CENTER,1,1296578,p_1426181,,,,,,,,,,,,
1,c_67639_b_78200_d_32,t_5378484_b_78200_tn_0,,ROUTE 146 + WALMART >> HUB CENTER,1,1296599,p_1426181,,,,,,,,,,,,
1,c_67639_b_78200_d_64,t_5380390_b_78200_tn_0,,HUB CENTER >> ROUTE 146 + WALMART,0,1296582,p_1426246,,,,,,,,,,,,
1,c_67639_b_78200_d_64,t_5380477_b_78200_tn_0,,HUB CENTER >> ROUTE 146 + WALMART,0,1296582,p_1426246,,,,,,,,,,,,
1,c_67639_b_78200_d_64,t_5380536_b_78200_tn_0,,HUB CENTER >> ROUTE 146 + WALMART,0,1296582,p_1426246,,,,,,,,,,,,
1,c_67639_b_78200_d_64,t_5379931_b_78200_tn_0,,HUB CENTER >> ROUTE 146 + WALMART,0,1296582,p_1426246,,,,,,,,,,,,
1,c_67639_b_78200_d_64,t_5378475_b_78200_tn_0,,HUB CENTER >> ROUTE 146 + WALMART,0,1296582,p_1426246,,,,,,,,,,,,
1,c_67639_b_78200_d_64,t_5378656_b_78200_tn_0,,HUB CENTER >> ROUTE 146 + WALMART,0,1296582,p_1426246,,,,,,,,,,,,
1,c_67639_b_78200_d_64,t_5379851_b_78200_tn_0,,HUB CENTER >> ROUTE 146 + WALMART,0,1296582,p_1426246,,,,,,,,,,,,
1,c_67639_b_78200_d_64,t_5379791_b_78200_tn_0,,HUB CENTER >> ROUTE 146 + WALMART,0,1296582,p_1426246,,,,,,,,,,,,
1,c_67639_b_78200_d_64,t_5379578_b_78200_tn_0,,HUB CENTER >> ROUTE 146 + WALMART,0,1296582,p_1426246,,,,,,,,,,,,
1,c_67639_b_78200_d_64,t_5378575_b_78200_tn_0,,ROUTE 146 + WALMART >> HUB CENTER,1,1296582,p_1426181,,,,,,,,,,,,
1,c_67639_b_78200_d_64,t_5378583_b_78200_tn_0,,ROUTE 146 + WALMART >> HUB CENTER,1,1296582,p_1426181,,,,,,,,,,,,
1,c_67639_b_78200_d_64,t_5379069_b_78200_tn_0,,ROUTE 146 + WALMART >> HUB CENTER,1,1296582,p_1426181,,,,,,,,,,,,
1,c_67639_b_78200_d_64,t_5380419_b_78200_tn_0,,ROUTE 146 + WALMART >> HUB CENTER,1,1296582,p_1426181,,,,,,,,,,,,
1,c_67639_b_78200_d_64,t_5380199_b_78200_tn_0,,ROUTE 146 + WALMART >> HUB CENTER,1,1296582,p_1426181,,,,,,,,,,,,
1,c_67639_b_78200_d_64,t_5380161_b_78200_tn_0,,ROUTE 146 + WALMART >> HUB CENTER,1,1296582,p_1426181,,,,,,,,,,,,
1,c_67639_b_78200_d_64,t_5379191_b_78200_tn_0,,ROUTE 146 + WALMART >> HUB CENTER,1,1296582,p_1426181,,,,,,,,,,,,
1,c_67639_b_78200_d_64,t_5379302_b_78200_tn_0,,ROUTE 146 + WALMART >> HUB CENTER,1,1296582,p_1426181,,,,,,,,,,,,
1,c_67639_b_78200_d_64,t_5379665_b_78200_tn_0,,ROUTE 146 + WALMART >> HUB CENTER,1,1296582,p_1426181,,,,,,,,,,,,
1,c_67640_b_none_d_0,t_5380228_b_none_tn_0,,HUB CENTER >> ROUTE 146 + WALMART,0,1296571,p_1426246,,,,,,,,,,,,
1,c_67640_b_none_d_0,t_5380658_b_none_tn_0,,HUB CENTER >> ROUTE 146 + WALMART,0,1296589,p_1426246,,,,,,,,,,,,
1,c_67640_b_none_d_0,t_5379411_b_none_tn_0,,HUB CENTER >> ROUTE 146 + WALMART,0,1296571,p_1426246,,,,,,,,,,,,
1,c_67640_b_none_d_0,t_5380466_b_none_tn_0,,HUB CENTER >> ROUTE 146 + WALMART,0,1296589,p_1426246,,,,,,,,,,,,
1,c_67640_b_none_d_0,t_5380068_b_none_tn_0,,HUB CENTER >> ROUTE 146 + WALMART,0,1296571,p_1426246,,,,,,,,,,,,
1,c_67640_b_none_d_0,t_5380201_b_none_tn_0,,HUB CENTER >> ROUTE 146 + WALMART,0,1296571,p_1426246,,,,,,,,,,,,
1,c_67640_b_none_d_0,t_5378664_b_none_tn_0,,HUB CENTER >> ROUTE 146 + WALMART,0,1296571,p_1426246,,,,,,,,,,,,
1,c_67640_b_none_d_0,t_5378383_b_none_tn_0,,HUB CENTER >> ROUTE 146 + WALMART,0,1296589,p_1426246,,,,,,,,,,,,
1,c_67640_b_none_d_0,t_5378833_b_none_tn_0,,HUB CENTER >> ROUTE 146 + WALMART,0,1296589,p_1426246,,,,,,,,,,,,
1,c_67640_b_none_d_0,t_5378983_b_none_tn_0,,HUB CENTER >> ROUTE 146 + WALMART,0,1296571,p_1426246,,,,,,,,,,,,
1,c_67640_b_none_d_0,t_5379070_b_none_tn_0,,HUB CENTER >> ROUTE 146 + WALMART,0,1296589,p_1426246,,,,,,,,,,,,
1,c_67640_b_none_d_0,t_5379588_b_none_tn_0,,ROUTE 146 + WALMART >> HUB CENTER,1,1296571,p_1426181,,,,,,,,,,,,
1,c_67640_b_none_d_0,t_5380331_b_none_tn_0,,ROUTE 146 + WALMART >> HUB CENTER,1,1296571,p_1426181,,,,,,,,,,,,
1,c_67640_b_none_d_0,t_5380379_b_none_tn_0,,ROUTE 146 + WALMART >> HUB CENTER,1,1296589,p_1426181,,,,,,,,,,,,
1,c_67640_b_none_d_0,t_5380346_b_none_tn_0,,ROUTE 146 + WALMART >> HUB CENTER,1,1296589,p_1426181,,,,,,,,,,,,
1,c_67640_b_none_d_0,t_5379075_b_none_tn_0,,ROUTE 146 + WALMART >> HUB CENTER,1,1296571,p_1426181,,,,,,,,,,,,
1,c_67640_b_none_d_0,t_5379694_b_none_tn_0,,ROUTE 146 + WALMART >> HUB CENTER,1,1296571,p_1426181,,,,,,,,,,,,
1,c_67640_b_none_d_0,t_5379485_b_none_tn_0,,ROUTE 146 + WALMART >> HUB CENTER,1,1296589,p_1426181,,,,,,,,,,,,
1,c_67640_b_none_d_0,t_5380498_b_none_tn_0,,ROUTE 146 + WALMART >> HUB CENTER,1,1296571,p_1426181,,,,,,,,,,,,
1,c_67640_b_none_d_0,t_5380162_b_none_tn_0,,ROUTE 146 + WALMART >> HUB CENTER,1,1296571,p_1426181,,,,,,,,,,,,
1,c_67640_b_none_d_0,t_5379549_b_none_tn_0,,ROUTE 146 + WALMART >> HUB CENTER,1,1296589,p_1426181,,,,,,,,,,,,
1,c_67640_b_none_d_0,t_5379550_b_none_tn_0,,ROUTE 146 + WALMART >> HUB CENTER,1,1296589,p_1426181,,,,,,,,,,,,
11,c_67639_b_78200_d_31,t_5378540_b_78200_tn_0,,W-MART/FAIR PLAZA,0,1296617,p_1426124,,,,,,,,,,,,
11,c_67639_b_78200_d_31,t_5380363_b_78200_tn_0,,W-MART/FAIR PLAZA,0,1296613,p_1426124,,,,,,,,,,,,
11,c_67639_b_78200_d_31,t_5380360_b_78200_tn_0,,W-MART/FAIR PLAZA,0,1296613,p_1426124,,,,,,,,,,,,
11,c_67639_b_78200_d_31,t_5379842_b_78200_tn_0,,W-MART/FAIR PLAZA,0,1296613,p_1426124,,,,,,,,,,,,
11,c_67639_b_78200_d_31,t_5380291_b_78200_tn_0,,W-MART/FAIR PLAZA,0,1296545,p_1426124,,,,,,,,,,,,
11,c_67639_b_78200_d_31,t_5380290_b_78200_tn_0,,W-MART/FAIR PLAZA,0,1296613,p_1426124,,,,,,,,,,,,
11,c_67639_b_78200_d_31,t_5380252_b_78200_tn_0,,W-MART/FAIR PLAZA,0,1296562,p_1426124,,,,,,,,,,,,
11,c_67639_b_78200_d_31,t_5380237_b_78200_tn_0,,W-MART/FAIR PLAZA,0,1296620,p_1426124,,,,,,,,,,,,
11,c_67639_b_78200_d_31,t_5380224_b_78200_tn_0,,W-MART/FAIR PLAZA,0,1296613,p_1426124,,,,,,,,,,,,
11,c_67639_b_78200_d_31,t_5380196_b_78200_tn_0,,W-MART/FAIR PLAZA,0,1296617,p_1426124,,,,,,,,,,,,
11,c_67639_b_78200_d_31,t_5380015_b_78200_tn_0,,W-MART/FAIR PLAZA,0,1296562,p_1426124,,,,,,,,,,,,
11,c_67639_b_78200_d_31,t_5380005_b_78200_tn_0,,W-MART/FAIR PLAZA,0,1296544,p_1426124,,,,,,,,,,,,
11,c_67639_b_78200_d_31,t_5379474_b_78200_tn_0,,W-MART/FAIR PLAZA,0,1296620,p_1426124,,,,,,,,,,,,
11,c_67639_b_78200_d_31,t_5379462_b_78200_tn_0,,W-MART/FAIR PLAZA,0,1296562,p_1426124,,,,,,,,,,,,
11,c_67639_b_78200_d_31,t_5379427_b_78200_tn_0,,W-MART/IMPERIAL/FAIR PLAZA,0,1296545,p_1426140,,,,,,,,,,,,
11,c_67639_b_78200_d_31,t_5379289_b_78200_tn_0,,W-MART/FAIR PLAZA,0,1296613,p_1426124,,,,,,,,,,,,
11,c_67639_b_78200_d_31,t_5379219_b_78200_tn_0,,W-MART/FAIR PLAZA,0,1296620,p_1426124,,,,,,,,,,,,
11,c_67639_b_78200_d_31,t_5379218_b_78200_tn_0,,W-MART/FAIR PLAZA,0,1296545,p_1426124,,,,,,,,,,,,
11,c_67639_b_78200_d_31,t_5379023_b_78200_tn_0,,W-MART/FAIR PLAZA,0,1296545,p_1426124,,,,,,,,,,,,
11,c_67639_b_78200_d_31,t_5378953_b_78200_tn_0,,W-MART/FAIR PLAZA,0,1296617,p_1426124,,,,,,,,,,,,
11,c_67639_b_78200_d_31,t_5378812_b_78200_tn_0,,W-MART/FAIR PLAZA,0,1296620,p_1426124,,,,,,,,,,,,
11,c_67639_b_78200_d_31,t_5378798_b_78200_tn_0,,W-MART/FAIR PLAZA,0,1296620,p_1426124,,,,,,,,,,,,
11,c_67639_b_78200_d_31,t_5378788_b_78200_tn_0,,W-MART/FAIR PLAZA,0,1296620,p_1426124,,,,,,,,,,,,
11,c_67639_b_78200_d_31,t_5378757_b_78200_tn_0,,W-MART/FAIR PLAZA,0,1296545,p_1426124,,,,,,,,,,,,
11,c_67639_b_78200_d_31,t_5378700_b_78200_tn_0,,W-MART/FAIR PLAZA,0,1296544,p_1426124,,,,,,,,,,,,
11,c_67639_b_78200_d_31,t_5378597_b_78200_tn_0,,W-MART/FAIR PLAZA,0,1296617,p_1426124,,,,,,,,,,,,
11,c_67639_b_78200_d_31,t_5380388_b_78200_tn_0,,W-MART/FAIR PLAZA,0,1296617,p_1426124,,,,,,,,,,,,
11,c_67639_b_78200_d_31,t_5378425_b_78200_tn_0,,W-MART/IMPERIAL/FAIR PLAZA,0,1296613,p_1426140,,,,,,,,,,,,
11,c_67639_b_78200_d_31,t_5378397_b_78200_tn_0,,W-MART/FAIR PLAZA,0,1296545,p_1426124,,,,,,,,,,,,
11,c_67639_b_78200_d_31,t_5380618_b_78200_tn_0,,W-MART/FAIR PLAZA,0,1296545,p_1426124,,,,,,,,,,,,
11,c_67639_b_78200_d_31,t_5380514_b_78200_tn_0,,W-MART/FAIR PLAZA,0,1296562,p_1426124,,,,,,,,,,,,
11,c_67639_b_78200_d_31,t_5380504_b_78200_tn_0,,W-MART/IMPERIAL/FAIR PLAZA,0,1296620,p_1426140,,,,,,,,,,,,
11,c_67639_b_78200_d_31,t_5380487_b_78200_tn_0,,W-MART/FAIR PLAZA,0,1296562,p_1426124,,,,,,,,,,,,
11,c_67639_b_78200_d_31,t_5380483_b_78200_tn_0,,W-MART/FAIR PLAZA,0,1296617,p_1426124,,,,,,,,,,,,
11,c_67639_b_78200_d_31,t_5380448_b_78200_tn_0,,W-MART/IMPERIAL/FAIR PLAZA,0,1296613,p_1426140,,,,,,,,,,,,
11,c_67639_b_78200_d_31,t_5380410_b_78200_tn_0,,W-MART/FAIR PLAZA,0,1296544,p_1426124,,,,,,,,,,,,
11,c_67639_b_78200_d_31,t_5378589_b_78200_tn_0,,W-MART/UPSALA/HUB,1,1296613,p_1426121,,,,,,,,,,,,
11,c_67639_b_78200_d_31,t_5380230_b_78200_tn_0,,W-MART/UPSALA/HUB,1,1296613,p_1426121,,,,,,,,,,,,
11,c_67639_b_78200_d_31,t_5380285_b_78200_tn_0,,W-MART/UPSALA/HUB,1,1296617,p_1426121,,,,,,,,,,,,
11,c_67639_b_78200_d_31,t_5379277_b_78200_tn_0,,W-MART/UPSALA/HUB,1,1296562,p_1426121,,,,,,,,,,,,
11,c_67639_b_78200_d_31,t_5379363_b_78200_tn_0,,W-MART/UPSALA/HUB,1,1296617,p_1426121,,,,,,,,,,,,
11,c_67639_b_78200_d_31,t_5379452_b_78200_tn_0,,W-MART/UPSALA/HUB,1,1296620,p_1426121,,,,,,,,,,,,
11,c_67639_b_78200_d_31,t_5379608_b_78200_tn_0,,W-MART/UPSALA/HUB,1,1296545,p_1426121,,,,,,,,,,,,
11,c_67639_b_78200_d_31,t_5379739_b_78200_tn_0,,W-MART/UPSALA/HUB,1,1296545,p_1426121,,,,,,,,,,,,
11,c_67639_b_78200_d_31,t_5379906_b_78200_tn_0,,W-MART/UPSALA/HUB,1,1296617,p_1426121,,,,,,,,,,,,
11,c_67639_b_78200_d_31,t_5379921_b_78200_tn_0,,W-MART/UPSALA/HUB,1,1296545,p_1426121,,,,,,,,,,,,
11,c_67639_b_78200_d_31,t_5380301_b_78200_tn_0,,W-MART/UPSALA/HUB,1,1296613,p_1426121,,,,,,,,,,,,
11,c_67639_b_78200_d_31,t_5379955_b_78200_tn_0,,W-MART/UPSALA/HUB,1,1296544,p_1426121,,,,,,,,,,,,
11,c_67639_b_78200_d_31,t_5379980_b_78200_tn_0,,W-MART/UPSALA/HUB,1,1296613,p_1426121,,,,,,,,,,,,
11,c_67639_b_78200_d_31,t_5380039_b_78200_tn_0,,W-MART/UPSALA/HUB,1,1296545,p_1426121,,,,,,,,,,,,
11,c_67639_b_78200_d_31,t_5380047_b_78200_tn_0,,W-MART/UPSALA/HUB,1,1296562,p_1426242,,,,,,,,,,,,
11,c_67639_b_78200_d_31,t_5380077_b_78200_tn_0,,W-MART/UPSALA/HUB,1,1296562,p_1426121,,,,,,,,,,,,
11,c_67639_b_78200_d_31,t_5378857_b_78200_tn_0,,W-MART/UPSALA/HUB,1,1296544,p_1426121,,,,,,,,,,,,
11,c_67639_b_78200_d_31,t_5378842_b_78200_tn_0,,W-MART/UPSALA/HUB,1,1296613,p_1426242,,,,,,,,,,,,
11,c_67639_b_78200_d_31,t_5378738_b_78200_tn_0,,W-MART/UPSALA/HUB,1,1296620,p_1426121,,,,,,,,,,,,
11,c_67639_b_78200_d_31,t_5378718_b_78200_tn_0,,W-MART/UPSALA/HUB,1,1296620,p_1426242,,,,,,,,,,,,
11,c_67639_b_78200_d_31,t_5380648_b_78200_tn_0,,W-MART/UPSALA/HUB,1,1296545,p_1426121,,,,,,,,,,,,
11,c_67639_b_78200_d_31,t_5378694_b_78200_tn_0,,W-MART/UPSALA/HUB,1,1296617,p_1426121,,,,,,,,,,,,
11,c_67639_b_78200_d_31,t_5380641_b_78200_tn_0,,W-MART/UPSALA/HUB,1,1296545,p_1426242,,,,,,,,,,,,
11,c_67639_b_78200_d_31,t_5378574_b_78200_tn_0,,W-MART/UPSALA/HUB,1,1296544,p_1426121,,,,,,,,,,,,
11,c_67639_b_78200_d_31,t_5378568_b_78200_tn_0,,W-MART/UPSALA/HUB,1,1296620,p_1426121,,,,,,,,,,,,
11,c_67639_b_78200_d_31,t_5380409_b_78200_tn_0,,W-MART/UPSALA/HUB,1,1296613,p_1426121,,,,,,,,,,,,
11,c_67639_b_78200_d_31,t_5380614_b_78200_tn_0,,W-MART/UPSALA/HUB,1,1296617,p_1426121,,,,,,,,,,,,
11,c_67639_b_78200_d_31,t_5378413_b_78200_tn_0,,W-MART/UPSALA/HUB,1,1296613,p_1426121,,,,,,,,,,,,
11,c_67639_b_78200_d_31,t_5380612_b_78200_tn_0,,W-MART/UPSALA/HUB,1,1296545,p_1426121,,,,,,,,,,,,
11,c_67639_b_78200_d_31,t_5378861_b_78200_tn_0,,W-MART/UPSALA/HUB,1,1296613,p_1426242,,,,,,,,,,,,
11,c_67639_b_78200_d_31,t_5380126_b_78200_tn_0,,W-MART/UPSALA/HUB,1,1296562,p_1426121,,,,,,,,,,,,
11,c_67639_b_78200_d_31,t_5379001_b_78200_tn_0,,W-MART/UPSALA/HUB,1,1296620,p_1426121,,,,,,,,,,,,
11,c_67639_b_78200_d_31,t_5380173_b_78200_tn_0,,W-MART/UPSALA/HUB,1,1296562,p_1426121,,,,,,,,,,,,
11,c_67639_b_78200_d_31,t_5379041_b_78200_tn_0,,W-MART/UPSALA/HUB,1,1296545,p_1426121,,,,,,,,,,,,
11,c_67639_b_78200_d_31,t_5379068_b_78200_tn_0,,W-MART/UPSALA/HUB,1,1296620,p_1426121,,,,,,,,,,,,
11,c_67639_b_78200_d_31,t_5379109_b_78200_tn_0,,W-MART/UPSALA/HUB,1,1296620,p_1426121,,,,,,,,,,,,
11,c_67639_b_78200_d_32,t_5380527_b_78200_tn_0,,W-MART/FAIR PLAZA,0,1296622,p_1426124,,,,,,,,,,,,
11,c_67639_b_78200_d_32,t_5380558_b_78200_tn_0,,W-MART/FAIR PLAZA,0,1296622,p_1426124,,,,,,,,,,,,
