route_id,service_id,trip_id,trip_short_name,trip_headsign,direction_id,block_id,shape_id,bikes_allowed,wheelchair_accessible,trip_type,drt_max_travel_time,drt_avg_travel_time,drt_advance_book_min,drt_pickup_message,drt_drop_off_message,continuous_pickup_message,continuous_drop_off_message,tts_trip_headsign,tts_trip_short_name
18785,c_21163_b_29144_d_32,t_1343571_b_29144_tn_4,,449 Howard St.,0,3134,p_1275215,,,,,,,,,,,,
18785,c_21163_b_29144_d_32,t_1343571_b_29144_tn_5,,449 Howard St.,0,3134,p_1275215,,,,,,,,,,,,
18785,c_21163_b_29144_d_32,t_1343571_b_29144_tn_6,,449 Howard St.,0,3134,p_1275215,,,,,,,,,,,,
18785,c_21163_b_29144_d_32,t_1343571_b_29144_tn_7,,449 Howard St.,0,3134,p_1275215,,,,,,,,,,,,
18785,c_21163_b_29144_d_32,t_1343571_b_29144_tn_9,,449 Howard St.,0,3134,p_1275215,,,,,,,,,,,,
18785,c_21163_b_29144_d_32,t_1343571_b_29144_tn_8,,449 Howard St.,0,3134,p_1275215,,,,,,,,,,,,
18785,c_21163_b_29144_d_32,t_1348185_b_29144_tn_9,,BAT Centre,1,3134,p_1275214,,,,,,,,,,,,
18785,c_21163_b_29144_d_32,t_1343590_b_29144_tn_0,,BAT Centre,1,3134,p_1275214,,,,,,,,,,,,
18785,c_21163_b_29144_d_32,t_1348185_b_29144_tn_5,,BAT Centre,1,3134,p_1275214,,,,,,,,,,,,
18785,c_21163_b_29144_d_32,t_1348185_b_29144_tn_1,,BAT Centre,1,3134,p_1275214,,,,,,,,,,,,
18785,c_21163_b_29144_d_32,t_1348185_b_29144_tn_10,,BAT Centre,1,3134,p_1275214,,,,,,,,,,,,
18785,c_21163_b_29144_d_32,t_1348185_b_29144_tn_11,,BAT Centre,1,3134,p_1275214,,,,,,,,,,,,
18785,c_21163_b_29144_d_32,t_1348185_b_29144_tn_12,,BAT Centre,1,3134,p_1275214,,,,,,,,,,,,
18785,c_21163_b_29144_d_32,t_1348185_b_29144_tn_13,,BAT Centre,1,3134,p_1275214,,,,,,,,,,,,
18785,c_21163_b_29144_d_32,t_1348185_b_29144_tn_4,,BAT Centre,1,3134,p_1275214,,,,,,,,,,,,
18785,c_21163_b_29144_d_32,t_1348185_b_29144_tn_3,,BAT Centre,1,3134,p_1275214,,,,,,,,,,,,
18785,c_21163_b_29144_d_32,t_1348185_b_29144_tn_2,,BAT Centre,1,3134,p_1275214,,,,,,,,,,,,
18785,c_21163_b_29144_d_32,t_1348185_b_29144_tn_6,,BAT Centre,1,3134,p_1275214,,,,,,,,,,,,
18785,c_21163_b_29144_d_32,t_1348185_b_29144_tn_7,,BAT Centre,1,3134,p_1275214,,,,,,,,,,,,
18785,c_21163_b_29144_d_32,t_1348185_b_29144_tn_8,,BAT Centre,1,3134,p_1275214,,,,,,,,,,,,
18785,c_21163_b_29144_d_64,t_1343479_b_29144_tn_1,,449 Howard St.,0,3134,p_1275215,,,,,,,,,,,,
18785,c_21163_b_29144_d_64,t_1343479_b_29144_tn_2,,449 Howard St.,0,3134,p_1275215,,,,,,,,,,,,
18785,c_21163_b_29144_d_64,t_1343479_b_29144_tn_3,,449 Howard St.,0,3134,p_1275215,,,,,,,,,,,,
18785,c_21163_b_29144_d_64,t_1343479_b_29144_tn_4,,449 Howard St.,0,3134,p_1275215,,,,,,,,,,,,
18785,c_21163_b_29144_d_64,t_1343479_b_29144_tn_5,,449 Howard St.,0,3134,p_1275215,,,,,,,,,,,,
